CurentGameTime: 13.684339165687561, LastFrame: 48657, CarlaTime: 3913.724663194269, PlatformTimestamp: 2023-12-16 13:17:35.220010, FrameCount: 521 
CurentGameTime: 13.684339165687561, LastFrame: 48657, CarlaTime: 3913.724663194269, PlatformTimestamp: 2023-12-16 13:17:35.220010, FrameCount: 522 
CurentGameTime: 13.684339165687561, LastFrame: 48657, CarlaTime: 3913.724663194269, PlatformTimestamp: 2023-12-16 13:17:35.220010, FrameCount: 523 
CurentGameTime: 13.684339165687561, LastFrame: 48657, CarlaTime: 3913.724663194269, PlatformTimestamp: 2023-12-16 13:17:35.220010, FrameCount: 524 
CurentGameTime: 13.684339165687561, LastFrame: 48657, CarlaTime: 3913.724663194269, PlatformTimestamp: 2023-12-16 13:17:35.220010, FrameCount: 525 
CurentGameTime: 13.684339165687561, LastFrame: 48657, CarlaTime: 3913.724663194269, PlatformTimestamp: 2023-12-16 13:17:35.220010, FrameCount: 526 
CurentGameTime: 13.684339165687561, LastFrame: 48657, CarlaTime: 3913.724663194269, PlatformTimestamp: 2023-12-16 13:17:35.220010, FrameCount: 527 
CurentGameTime: 13.872243866324425, LastFrame: 48658, CarlaTime: 3913.912567894906, PlatformTimestamp: 2023-12-16 13:17:35.415747, FrameCount: 528 
CurentGameTime: 13.872243866324425, LastFrame: 48658, CarlaTime: 3913.912567894906, PlatformTimestamp: 2023-12-16 13:17:35.415747, FrameCount: 529 
CurentGameTime: 13.872243866324425, LastFrame: 48658, CarlaTime: 3913.912567894906, PlatformTimestamp: 2023-12-16 13:17:35.415747, FrameCount: 530 
CurentGameTime: 13.872243866324425, LastFrame: 48658, CarlaTime: 3913.912567894906, PlatformTimestamp: 2023-12-16 13:17:35.415747, FrameCount: 531 
CurentGameTime: 13.872243866324425, LastFrame: 48658, CarlaTime: 3913.912567894906, PlatformTimestamp: 2023-12-16 13:17:35.415747, FrameCount: 532 
CurentGameTime: 13.872243866324425, LastFrame: 48658, CarlaTime: 3913.912567894906, PlatformTimestamp: 2023-12-16 13:17:35.415747, FrameCount: 533 
CurentGameTime: 13.872243866324425, LastFrame: 48658, CarlaTime: 3913.912567894906, PlatformTimestamp: 2023-12-16 13:17:35.415747, FrameCount: 534 
CurentGameTime: 13.872243866324425, LastFrame: 48658, CarlaTime: 3913.912567894906, PlatformTimestamp: 2023-12-16 13:17:35.415747, FrameCount: 535 
CurentGameTime: 13.872243866324425, LastFrame: 48658, CarlaTime: 3913.912567894906, PlatformTimestamp: 2023-12-16 13:17:35.415747, FrameCount: 536 
CurentGameTime: 13.872243866324425, LastFrame: 48658, CarlaTime: 3913.912567894906, PlatformTimestamp: 2023-12-16 13:17:35.415747, FrameCount: 537 
CurentGameTime: 13.872243866324425, LastFrame: 48658, CarlaTime: 3913.912567894906, PlatformTimestamp: 2023-12-16 13:17:35.415747, FrameCount: 538 
CurentGameTime: 14.056854367256165, LastFrame: 48659, CarlaTime: 3914.0971783958375, PlatformTimestamp: 2023-12-16 13:17:35.591361, FrameCount: 539 
CurentGameTime: 14.056854367256165, LastFrame: 48659, CarlaTime: 3914.0971783958375, PlatformTimestamp: 2023-12-16 13:17:35.591361, FrameCount: 540 
CurentGameTime: 14.056854367256165, LastFrame: 48659, CarlaTime: 3914.0971783958375, PlatformTimestamp: 2023-12-16 13:17:35.591361, FrameCount: 541 
CurentGameTime: 14.056854367256165, LastFrame: 48659, CarlaTime: 3914.0971783958375, PlatformTimestamp: 2023-12-16 13:17:35.591361, FrameCount: 542 
CurentGameTime: 14.056854367256165, LastFrame: 48659, CarlaTime: 3914.0971783958375, PlatformTimestamp: 2023-12-16 13:17:35.591361, FrameCount: 543 
CurentGameTime: 14.056854367256165, LastFrame: 48659, CarlaTime: 3914.0971783958375, PlatformTimestamp: 2023-12-16 13:17:35.591361, FrameCount: 544 
CurentGameTime: 14.056854367256165, LastFrame: 48659, CarlaTime: 3914.0971783958375, PlatformTimestamp: 2023-12-16 13:17:35.591361, FrameCount: 545 
CurentGameTime: 14.056854367256165, LastFrame: 48659, CarlaTime: 3914.0971783958375, PlatformTimestamp: 2023-12-16 13:17:35.591361, FrameCount: 546 
CurentGameTime: 14.056854367256165, LastFrame: 48659, CarlaTime: 3914.0971783958375, PlatformTimestamp: 2023-12-16 13:17:35.591361, FrameCount: 547 
CurentGameTime: 14.056854367256165, LastFrame: 48659, CarlaTime: 3914.0971783958375, PlatformTimestamp: 2023-12-16 13:17:35.591361, FrameCount: 548 
CurentGameTime: 14.056854367256165, LastFrame: 48659, CarlaTime: 3914.0971783958375, PlatformTimestamp: 2023-12-16 13:17:35.591361, FrameCount: 549 
CurentGameTime: 14.056854367256165, LastFrame: 48659, CarlaTime: 3914.0971783958375, PlatformTimestamp: 2023-12-16 13:17:35.591361, FrameCount: 550 
CurentGameTime: 14.237230658531189, LastFrame: 48660, CarlaTime: 3914.2775546871126, PlatformTimestamp: 2023-12-16 13:17:35.772080, FrameCount: 551 
CurentGameTime: 14.237230658531189, LastFrame: 48660, CarlaTime: 3914.2775546871126, PlatformTimestamp: 2023-12-16 13:17:35.772080, FrameCount: 552 
CurentGameTime: 14.237230658531189, LastFrame: 48660, CarlaTime: 3914.2775546871126, PlatformTimestamp: 2023-12-16 13:17:35.772080, FrameCount: 553 
CurentGameTime: 14.237230658531189, LastFrame: 48660, CarlaTime: 3914.2775546871126, PlatformTimestamp: 2023-12-16 13:17:35.772080, FrameCount: 554 
CurentGameTime: 14.237230658531189, LastFrame: 48660, CarlaTime: 3914.2775546871126, PlatformTimestamp: 2023-12-16 13:17:35.772080, FrameCount: 555 
CurentGameTime: 14.237230658531189, LastFrame: 48660, CarlaTime: 3914.2775546871126, PlatformTimestamp: 2023-12-16 13:17:35.772080, FrameCount: 556 
CurentGameTime: 14.237230658531189, LastFrame: 48660, CarlaTime: 3914.2775546871126, PlatformTimestamp: 2023-12-16 13:17:35.772080, FrameCount: 557 
CurentGameTime: 14.237230658531189, LastFrame: 48660, CarlaTime: 3914.2775546871126, PlatformTimestamp: 2023-12-16 13:17:35.772080, FrameCount: 558 
CurentGameTime: 14.237230658531189, LastFrame: 48660, CarlaTime: 3914.2775546871126, PlatformTimestamp: 2023-12-16 13:17:35.772080, FrameCount: 559 
CurentGameTime: 14.237230658531189, LastFrame: 48660, CarlaTime: 3914.2775546871126, PlatformTimestamp: 2023-12-16 13:17:35.772080, FrameCount: 560 
CurentGameTime: 14.237230658531189, LastFrame: 48660, CarlaTime: 3914.2775546871126, PlatformTimestamp: 2023-12-16 13:17:35.772080, FrameCount: 561 
CurentGameTime: 14.41238185763359, LastFrame: 48661, CarlaTime: 3914.452705886215, PlatformTimestamp: 2023-12-16 13:17:35.948033, FrameCount: 562 
CurentGameTime: 14.41238185763359, LastFrame: 48661, CarlaTime: 3914.452705886215, PlatformTimestamp: 2023-12-16 13:17:35.948033, FrameCount: 563 
CurentGameTime: 14.41238185763359, LastFrame: 48661, CarlaTime: 3914.452705886215, PlatformTimestamp: 2023-12-16 13:17:35.948033, FrameCount: 564 
CurentGameTime: 14.41238185763359, LastFrame: 48661, CarlaTime: 3914.452705886215, PlatformTimestamp: 2023-12-16 13:17:35.948033, FrameCount: 565 
CurentGameTime: 14.41238185763359, LastFrame: 48661, CarlaTime: 3914.452705886215, PlatformTimestamp: 2023-12-16 13:17:35.948033, FrameCount: 566 
CurentGameTime: 14.41238185763359, LastFrame: 48661, CarlaTime: 3914.452705886215, PlatformTimestamp: 2023-12-16 13:17:35.948033, FrameCount: 567 
CurentGameTime: 14.41238185763359, LastFrame: 48661, CarlaTime: 3914.452705886215, PlatformTimestamp: 2023-12-16 13:17:35.948033, FrameCount: 568 
CurentGameTime: 14.41238185763359, LastFrame: 48661, CarlaTime: 3914.452705886215, PlatformTimestamp: 2023-12-16 13:17:35.948033, FrameCount: 569 
CurentGameTime: 14.41238185763359, LastFrame: 48661, CarlaTime: 3914.452705886215, PlatformTimestamp: 2023-12-16 13:17:35.948033, FrameCount: 570 
CurentGameTime: 14.41238185763359, LastFrame: 48661, CarlaTime: 3914.452705886215, PlatformTimestamp: 2023-12-16 13:17:35.948033, FrameCount: 571 
CurentGameTime: 14.41238185763359, LastFrame: 48661, CarlaTime: 3914.452705886215, PlatformTimestamp: 2023-12-16 13:17:35.948033, FrameCount: 572 
CurentGameTime: 14.59659956395626, LastFrame: 48662, CarlaTime: 3914.6369235925376, PlatformTimestamp: 2023-12-16 13:17:36.135337, FrameCount: 573 
