time,entropy
1762478957.377043,1.584962500721156
1762478957.4770432,2.0
1762478957.577043,1.584962500721156
1762478957.6770432,2.0
1762478957.777043,1.584962500721156
1762478957.9770432,2.807354922057605
1762478958.1770432,2.3219280948873626
1762478958.577043,2.584962500721156
1762478958.6770432,0.0
1762478958.777043,2.0
1762478958.877043,1.584962500721156
1762478958.9770432,1.0
1762478959.077043,2.3219280948873626
1762478959.1770432,2.584962500721156
1762478959.277043,2.807354922057605
1762478959.377043,0.0
1762478959.4770432,2.584962500721156
1762478959.577043,0.0
1762478959.6770432,2.0
1762478959.777043,1.584962500721156
1762478959.9770432,2.807354922057605
1762478960.1770432,2.807354922057605
1762478960.377043,2.584962500721156
1762478960.4770432,0.0
1762478960.577043,2.584962500721156
1762478960.6770432,0.0
1762478960.777043,2.0
1762478960.877043,1.584962500721156
1762478961.077043,2.807354922057605
1762478961.277043,2.584962500721156
1762478961.377043,0.0
1762478961.4770432,2.0
1762478961.577043,1.584962500721156
1762478961.777043,2.584962500721156
1762478961.877043,0.0
1762478961.9770432,2.0
1762478962.077043,1.584962500721156
1762478962.277043,2.807354922057605
1762478962.4770432,2.584962500721156
1762478962.577043,0.0
1762478962.6770432,2.0
1762478962.777043,1.584962500721156
1762478962.9770432,2.584962500721156
1762478963.077043,0.0
1762478964.277043,2.3219280948873626
1762478964.377043,1.0
1762478969.1770432,1.584962500721156
1762478969.377043,2.584962500721156
1762478974.1770432,1.0
1762478974.377043,2.0
1762478978.6770432,1.584962500721156
1762478978.777043,2.0
1762478978.9770432,2.584962500721156
1762478979.077043,0.0
1762478979.1770432,2.0
1762478979.277043,2.75
1762478979.377043,1.0
1762478979.4770432,2.584962500721156
1762478979.577043,0.0
1762478979.6770432,2.584962500721156
1762478979.777043,0.0
1762478979.9770432,2.584962500721156
1762478980.077043,0.0
1762478980.277043,2.807354922057605
1762478980.4770432,2.584962500721156
1762478980.577043,0.0
1762478980.6770432,2.0
1762478980.777043,1.584962500721156
1762478980.9770432,2.807354922057605
1762478981.1770432,2.3219280948873626
1762478981.277043,1.0
1762478981.4770432,2.807354922057605
1762478981.6770432,2.584962500721156
1762478981.777043,0.0
1762478981.877043,2.0
1762478981.9770432,1.584962500721156
1762478982.1770432,2.584962500721156
1762478982.277043,0.0
1762478982.377043,0.0
1762478982.4770432,2.584962500721156
1762478982.6770432,2.584962500721156
1762478982.777043,0.0
1762478982.877043,2.0
1762478982.9770432,1.584962500721156
1762478983.1770432,2.584962500721156
1762478983.6770432,2.584962500721156
1762478983.777043,0.0
1762478983.877043,2.0
1762478983.9770432,1.584962500721156
1762478984.1770432,2.75
1762478984.277043,0.0
1762478984.377043,2.584962500721156
1762478984.4770432,2.807354922057605
1762478984.577043,0.0
1762478984.6770432,1.584962500721156
1762478984.777043,2.0
1762478984.9770432,2.584962500721156
1762478985.077043,0.0
1762478985.277043,2.807354922057605
1762478985.4770432,2.584962500721156
1762478985.577043,0.0
1762478985.777043,2.807354922057605
1762478985.9770432,2.584962500721156
1762478986.077043,0.0
1762478986.1770432,1.0
1762478986.277043,2.3219280948873626
1762478986.4770432,2.584962500721156
1762478986.577043,0.0
1762478986.6770432,2.584962500721156
1762478986.777043,0.0
1762478986.9770432,2.584962500721156
1762478987.077043,0.0
1762478987.277043,2.584962500721156
1762478987.377043,0.0
1762478987.4770432,2.0
1762478987.577043,1.584962500721156
1762478987.777043,2.584962500721156
1762478987.877043,0.0
1762478987.9770432,2.0
1762478988.077043,1.584962500721156
1762478988.4770432,2.0
1762478988.577043,0.0
1762478988.6770432,2.0
1762478988.777043,1.584962500721156
1762478988.9770432,2.584962500721156
1762478989.077043,0.0
1762478989.1770432,2.0
1762478989.277043,1.584962500721156
1762478989.4770432,2.807354922057605
1762478989.6770432,2.584962500721156
1762478989.777043,0.0
1762478989.9770432,2.584962500721156
1762478990.077043,0.0
1762478990.1770432,2.3219280948873626
1762478990.277043,2.7254805569978675
1762478990.4770432,2.7773627950641693
1762478990.577043,0.0
1762478990.6770432,2.2810361125534238
1762478990.777043,1.5219280948873626
1762478990.877043,2.0
1762478990.9770432,2.721928094887362
1762478991.1770432,2.7773627950641693
1762478991.277043,0.0
1762478991.377043,2.503258334775646
1762478991.4770432,1.9219280948873625
1762478991.577043,0.0
1762478991.6770432,2.7773627950641693
1762478991.877043,2.584962500721156
1762478991.9770432,0.0
1762478992.077043,2.0
1762478992.1770432,2.721928094887362
1762478992.377043,2.0
1762478992.4770432,1.584962500721156
1762478992.6770432,2.7773627950641693
1762478992.777043,0.0
1762478992.877043,2.7321588913645707
1762478992.9770432,1.584962500721156
1762478993.077043,2.584962500721156
1762478993.1770432,2.807354922057605
1762478993.277043,0.0
1762478993.377043,2.584962500721156
1762478993.4770432,0.0
1762478993.577043,2.584962500721156
1762478993.6770432,2.75
1762478993.777043,2.584962500721156
1762478993.877043,2.75
1762478993.9770432,2.0
1762478994.077043,2.7254805569978675
1762478994.1770432,0.0
1762478994.277043,2.5503407095463886
1762478994.377043,0.9182958340544894
1762478994.577043,2.7773627950641693
1762478994.6770432,0.0
1762478994.777043,2.584962500721156
1762478994.877043,0.0
1762478994.9770432,2.584962500721156
1762478995.077043,2.807354922057605
1762478995.1770432,2.807354922057605
1762478995.277043,0.0
1762478995.377043,2.75
1762478995.4770432,2.584962500721156
1762478995.577043,2.584962500721156
1762478995.6770432,2.807354922057605
1762478995.777043,2.3219280948873626
1762478995.877043,2.7254805569978675
1762478995.9770432,1.0
1762478996.077043,2.721928094887362
1762478996.1770432,1.584962500721156
1762478996.277043,2.807354922057605
1762478996.377043,2.807354922057605
1762478996.4770432,2.584962500721156
1762478996.577043,2.3219280948873626
1762478996.6770432,2.807354922057605
1762478996.777043,1.584962500721156
1762478996.877043,2.807354922057605
1762478996.9770432,2.807354922057605
1762478997.077043,2.807354922057605
1762478997.1770432,2.0
1762478997.277043,2.7254805569978675
1762478997.377043,0.0
1762478997.4770432,2.584962500721156
1762478997.577043,0.0
1762478997.6770432,2.0
1762478997.777043,1.584962500721156
1762478997.877043,2.0
1762478997.9770432,2.721928094887362
1762478998.077043,2.0
1762478998.1770432,2.7254805569978675
1762478998.277043,0.0
1762478998.377043,2.807354922057605
1762478998.577043,2.584962500721156
1762478998.6770432,2.807354922057605
1762478998.777043,2.807354922057605
1762478998.877043,2.807354922057605
1762478998.9770432,2.584962500721156
1762478999.077043,2.807354922057605
1762478999.1770432,2.3219280948873626
1762478999.277043,2.75
1762478999.377043,1.584962500721156
1762478999.4770432,2.503258334775646
1762478999.577043,1.9219280948873625
1762478999.777043,2.807354922057605
1762478999.9770432,2.7773627950641693
1762479000.077043,0.0
1762479000.1770432,2.584962500721156
1762479000.277043,0.0
1762479000.377043,2.5219280948873624
1762479000.4770432,1.5
1762479000.577043,2.0
1762479000.6770432,2.721928094887362
1762479000.877043,2.7516291673878226
1762479000.9770432,1.0
1762479001.077043,2.5219280948873624
1762479001.1770432,1.5
1762479001.277043,2.0
1762479001.377043,2.721928094887362
1762479001.577043,2.7773627950641693
1762479001.6770432,0.0
1762479001.777043,2.503258334775646
1762479001.877043,1.9219280948873625
1762479001.9770432,2.0
1762479002.077043,2.7254805569978675
1762479002.1770432,1.584962500721156
1762479002.277043,2.7321588913645707
1762479002.377043,0.0
1762479002.4770432,2.7773627950641693
1762479002.577043,0.0
1762479002.6770432,2.807354922057605
1762479002.777043,2.807354922057605
1762479002.877043,2.584962500721156
1762479002.9770432,2.807354922057605
1762479003.077043,2.3219280948873626
1762479003.1770432,2.807354922057605
1762479003.277043,1.584962500721156
1762479003.4770432,2.584962500721156
1762479003.577043,2.807354922057605
1762479003.6770432,2.3219280948873626
1762479003.777043,2.7254805569978675
1762479003.877043,0.0
1762479003.9770432,2.5219280948873624
1762479004.077043,1.5
1762479004.1770432,2.0
1762479004.277043,2.7254805569978675
1762479004.377043,1.0
1762479004.4770432,2.7516291673878226
1762479004.577043,0.0
1762479004.6770432,2.807354922057605
1762479004.877043,2.584962500721156
1762479004.9770432,0.0
1762479005.077043,2.807354922057605
1762479005.277043,2.584962500721156
1762479005.377043,0.0
1762479005.4770432,2.0
1762479005.577043,1.584962500721156
1762479005.777043,2.584962500721156
1762479005.877043,0.0
1762479005.9770432,2.584962500721156
1762479006.077043,0.0
1762479006.1770432,2.584962500721156
1762479006.277043,0.0
1762479006.377043,2.0
1762479006.4770432,1.584962500721156
1762479006.6770432,2.807354922057605
1762479006.877043,2.807354922057605
1762479007.077043,2.807354922057605
1762479007.277043,2.584962500721156
1762479007.377043,0.0
1762479007.4770432,2.0
1762479007.577043,1.584962500721156
1762479007.777043,2.584962500721156
1762479007.877043,0.0
1762479008.077043,2.807354922057605
1762479008.4770432,1.584962500721156
1762479008.577043,1.584962500721156
1762479008.777043,2.584962500721156
1762479008.877043,0.0
1762479008.9770432,2.3219280948873626
1762479009.077043,1.0
1762479009.1770432,0.0
1762479009.277043,2.807354922057605
1762479009.377043,2.0
1762479009.4770432,2.721928094887362
1762479009.6770432,2.0
1762479009.777043,1.584962500721156
1762479009.9770432,2.0
1762479010.077043,1.584962500721156
1762479010.277043,2.584962500721156
1762479010.377043,0.0
1762479010.4770432,2.3219280948873626
1762479010.577043,1.0
1762479010.777043,2.807354922057605
1762479010.9770432,2.584962500721156
1762479011.077043,0.0
1762479011.1770432,2.0
1762479011.277043,1.584962500721156
1762479011.4770432,2.584962500721156
1762479011.577043,0.0
1762479011.777043,2.807354922057605
1762479012.077043,2.807354922057605
1762479012.377043,2.584962500721156
1762479012.4770432,0.0
1762479012.777043,2.584962500721156
1762479012.877043,0.0
1762479013.6770432,2.0
1762479013.777043,1.584962500721156
1762479013.9770432,2.3219280948873626
1762479014.077043,0.0
1762479014.1770432,0.0
1762479014.277043,2.807354922057605
1762479014.377043,2.584962500721156
1762479014.4770432,1.584962500721156
1762479014.6770432,2.584962500721156
1762479014.777043,0.0
1762479014.9770432,2.584962500721156
1762479015.077043,0.0
1762479015.377043,2.584962500721156
1762479015.4770432,0.0
1762479015.6770432,2.0
1762479015.777043,1.584962500721156
1762479015.9770432,1.584962500721156
1762479016.077043,1.584962500721156
1762479016.1770432,0.0
1762479016.4770432,2.807354922057605
1762479016.777043,2.584962500721156
1762479016.877043,0.0
1762479017.077043,2.807354922057605
1762479017.277043,2.584962500721156
1762479017.377043,0.0
1762479017.4770432,2.584962500721156
1762479017.577043,0.0
1762479017.6770432,2.584962500721156
1762479017.777043,0.0
1762479017.877043,2.0
1762479017.9770432,1.584962500721156
1762479018.1770432,2.807354922057605
1762479018.6770432,2.584962500721156
1762479018.777043,0.0
1762479018.9770432,2.807354922057605
1762479019.1770432,2.584962500721156
1762479019.277043,2.3219280948873626
1762479019.377043,2.7254805569978675
1762479019.4770432,0.0
1762479019.577043,2.3219280948873626
1762479019.6770432,1.0
1762479019.777043,2.3219280948873626
1762479019.877043,1.0
1762479019.9770432,2.0
1762479020.077043,1.584962500721156
1762479020.277043,2.584962500721156
1762479020.377043,0.0
1762479020.4770432,2.584962500721156
1762479020.577043,0.0
1762479020.777043,2.584962500721156
1762479020.877043,0.0
1762479020.9770432,2.0
1762479021.077043,1.584962500721156
1762479021.277043,2.807354922057605
1762479021.4770432,2.584962500721156
1762479021.577043,0.0
1762479021.6770432,2.584962500721156
1762479021.777043,0.0
1762479021.877043,2.3219280948873626
1762479021.9770432,1.0
1762479022.077043,2.0
1762479022.1770432,1.584962500721156
1762479022.377043,2.807354922057605
1762479022.577043,2.584962500721156
1762479022.6770432,0.0
1762479022.777043,2.0
1762479022.877043,1.584962500721156
1762479023.077043,2.584962500721156
1762479023.1770432,0.0
1762479023.577043,2.584962500721156
1762479023.6770432,0.0
1762479023.777043,2.584962500721156
1762479023.877043,0.0
1762479023.9770432,2.584962500721156
1762479024.077043,0.0
1762479024.1770432,2.0
1762479024.277043,1.584962500721156
1762479024.377043,2.584962500721156
1762479024.4770432,2.75
1762479024.6770432,2.584962500721156
1762479024.777043,0.0
1762479024.877043,2.584962500721156
1762479024.9770432,0.0
1762479025.1770432,2.584962500721156
1762479025.277043,0.0
1762479025.377043,2.0
1762479025.4770432,1.584962500721156
1762479025.6770432,2.584962500721156
1762479025.777043,0.0
1762479025.877043,2.584962500721156
1762479025.9770432,0.0
1762479026.077043,2.584962500721156
1762479026.1770432,0.0
1762479026.277043,2.0
1762479026.377043,1.584962500721156
1762479026.577043,2.807354922057605
1762479026.777043,2.584962500721156
1762479026.877043,0.0
1762479026.9770432,2.584962500721156
1762479027.077043,0.0
1762479027.1770432,2.0
1762479027.277043,1.584962500721156
1762479027.4770432,2.584962500721156
1762479027.577043,0.0
1762479027.777043,2.807354922057605
1762479027.9770432,2.807354922057605
1762479028.1770432,2.807354922057605
1762479028.577043,2.0
1762479028.6770432,1.584962500721156
1762479028.877043,2.584962500721156
1762479028.9770432,0.0
1762479029.077043,2.3219280948873626
1762479029.1770432,1.0
1762479029.277043,0.0
1762479029.377043,2.7773627950641693
1762479029.577043,1.584962500721156
1762479029.6770432,2.0
1762479029.877043,2.0
1762479029.9770432,1.584962500721156
1762479030.1770432,2.807354922057605
1762479030.377043,2.584962500721156
1762479030.4770432,0.0
1762479030.577043,2.0
1762479030.6770432,1.584962500721156
1762479030.877043,2.584962500721156
1762479030.9770432,0.0
1762479031.077043,2.584962500721156
1762479031.1770432,0.0
1762479031.377043,2.807354922057605
1762479031.577043,2.584962500721156
1762479031.6770432,0.0
1762479031.877043,2.584962500721156
1762479031.9770432,0.0
1762479032.077043,0.0
1762479032.1770432,2.584962500721156
1762479032.377043,2.807354922057605
1762479032.577043,2.584962500721156
1762479032.6770432,0.0
1762479032.877043,2.807354922057605
1762479033.077043,2.584962500721156
1762479033.1770432,0.0
1762479033.277043,0.0
1762479033.577043,2.3219280948873626
1762479033.6770432,0.0
1762479033.777043,2.0
1762479033.877043,1.584962500721156
1762479034.077043,2.0
1762479034.1770432,1.584962500721156
1762479034.277043,2.584962500721156
1762479034.377043,2.807354922057605
1762479034.4770432,1.0
1762479034.577043,2.0
1762479034.6770432,1.584962500721156
1762479034.877043,2.807354922057605
1762479035.077043,2.584962500721156
1762479035.1770432,0.0
1762479035.277043,0.0
1762479035.377043,2.584962500721156
1762479035.577043,2.584962500721156
1762479035.6770432,0.0
1762479035.777043,2.0
1762479035.877043,1.584962500721156
1762479036.077043,2.584962500721156
1762479036.1770432,0.0
1762479036.377043,2.584962500721156
1762479036.4770432,0.0
1762479036.577043,2.0
1762479036.6770432,1.584962500721156
1762479036.877043,2.584962500721156
1762479036.9770432,0.0
1762479037.077043,2.0
1762479037.1770432,1.584962500721156
1762479037.377043,2.584962500721156
1762479037.4770432,0.0
1762479037.577043,2.0
1762479037.6770432,1.584962500721156
1762479037.877043,2.584962500721156
1762479037.9770432,0.0
1762479038.077043,2.0
1762479038.1770432,1.584962500721156
1762479038.6770432,2.584962500721156
1762479038.777043,0.0
1762479038.877043,2.0
1762479038.9770432,1.584962500721156
1762479039.1770432,2.807354922057605
1762479039.377043,2.5219280948873624
1762479039.4770432,1.5
1762479039.6770432,2.807354922057605
1762479039.877043,2.584962500721156
1762479039.9770432,0.0
1762479040.1770432,2.807354922057605
1762479040.377043,2.584962500721156
1762479040.4770432,0.0
1762479040.577043,2.0
1762479040.6770432,1.584962500721156
1762479040.877043,2.584962500721156
1762479040.9770432,0.0
1762479041.1770432,2.584962500721156
1762479041.277043,0.0
1762479041.377043,2.0
1762479041.4770432,1.584962500721156
